user_id;age;attraction_distribution;coins;country;retention_days;sex;user_dating.age_start;user_dating.age_end;view_count;was_special;is_special;total_revenue
114259787;39;600;;US;1;1;36;42;10;;;0
114257399;35;1000;;DE;;1;16;23;3;;;0
114276583;34;0;;FR;;1;31;37;0;;;0
114329578;25;0;;US;;1;22;28;0;;;0
114410829;52;333;;FR;;1;49;55;3;;;0
114464450;43;0;;US;;1;40;46;3;;;0
114270884;25;666;;ES;1;1;22;28;3;1;;0
114136298;42;0;;AR;1;1;39;45;0;;;0
114282854;48;200;;PT;1,2,3,4,5,7,8,14;1;45;51;15;1;;0
114372908;25;411;;IL;1,2,3,4,5,6,7,9,11;1;22;28;17;;;0
114495632;38;200;;US;2,3;1;35;41;5;;;0
114422698;30;277;;DE;1,2,3,4,5,6,7,8,9;1;27;33;18;1;1;7722
114384950;47;366;;US;1,2,3,4,5,6,7,8;1;44;56;139;;;0
114487615;44;0;;CA;1,2,3,4,5,6;1;41;47;0;;;0
114289079;36;245;;IL;1,2,3;1;33;39;57;;;0
114307836;26;173;;CA;1,2,4,5,6,7,8,9,10,11,12,13,14;1;23;29;23;1;;0
114437947;30;714;;ES;;1;27;33;7;;;0
114319937;26;0;;GB;1,2;1;23;29;1;;;0
114444510;21;666;;US;;1;18;24;3;;;0
114194565;34;600;;US;1,2,4;1;31;37;5;;;0
114495954;49;0;;CL;2,3,4;1;46;52;0;;;0
114282045;34;166;;ES;1,2,4,5,6,7,8,9,10,11,12,13,14,16,17,18;1;18;47;12;;;0
114320001;24;200;;US;1;1;21;27;15;;;0
114055274;39;181;;PT;1,2,3,4,5,6,7,8,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26;1;36;42;22;;;0
114483836;40;600;;US;;1;37;43;15;1;1;0
114045224;25;666;;AU;;0;22;28;195;;;0
114302553;31;363;;US;1;1;28;34;11;;;0
114328175;22;0;;AR;1,2,3,4,5,6,7;1;19;25;5;;;0
114183740;20;670;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24;1;17;40;752;;;0
114173842;30;158;;GB;1,2,3,4,5,6,7,8,10,12,13,15,16;1;26;32;63;;;0
114395331;16;0;;AR;;1;16;20;0;;;0
114198554;31;0;;US;1;1;28;34;0;;;0
114243919;18;63;;US;1;1;18;21;47;1;;0
114153953;42;750;;AR;1,2,3,4,5;1;40;44;4;;;0
114061725;38;687;;US;1,2;1;35;41;16;1;;0
114177403;31;500;;US;;1;28;34;8;;;0
114373033;55;0;;ES;;1;50;58;0;;;0
114218545;50;0;;CA;1;1;47;53;0;;;0
114457253;26;0;;DE;;1;23;29;2;;;0
114425557;31;0;;AR;;1;28;34;6;;;0
114299758;18;666;;ES;1,2;1;18;21;3;;;0
114290241;43;0;;AR;1,2,3,5,6,7;1;35;49;1;;;0
114441487;37;0;;IT;;1;34;40;1;;;0
114318019;32;0;;IT;1;1;29;35;0;1;;1898
114152412;25;500;;US;;0;22;28;6;1;;0
114153048;33;0;;FR;1;1;16;77;5;;;0
114304295;42;0;;US;1,2,3,4,5,6,7,8,9,11,12,13,15,16;1;39;45;0;;;0
114097856;22;666;;GB;;1;19;25;3;;;0
114230724;54;61;;IT;;1;18;57;49;;;0
114465606;29;611;;AE;1,2,3,4;1;26;32;36;;;0
114495534;43;0;;AR;;1;31;51;9;;;0
114406168;21;666;;ES;1;1;18;24;3;1;;0
114241560;27;428;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13;1;24;64;7;;;0
114436233;30;615;;ES;1,2,3,4,5,7,8;1;27;33;13;;;0
114317735;42;235;;US;;1;27;45;17;;;0
114099248;29;1000;;CL;1,2,3,25;1;16;41;6;;;0
114222567;22;666;;US;;1;19;25;3;;;0
114171155;46;550;;US;;1;43;49;20;;;0
114073368;29;1000;;DO;19;1;26;32;1;;;0
114174144;37;0;;US;2;1;34;40;0;;;0
114061352;33;400;;US;;1;30;36;5;;;0
114229255;17;461;;PT;1;1;16;25;13;;;0
114178435;48;166;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15;1;45;51;6;;;0
114173632;50;142;;AR;2,3,4,6,7,8,9,10,11,12,13,15,16,17,18,19;1;27;42;35;;;0
114273407;20;0;;AU;;1;17;23;0;;;0
114249401;46;658;;US;;1;43;49;41;;;0
114066640;31;333;;US;1,2;1;28;34;3;;;0
114191484;37;142;;GB;1;1;34;40;7;;;0
114074593;24;0;;MX;4,6,8,9,10,11,12,17,22,23,24,26;1;18;30;8;;;0
114216520;26;0;;AR;;1;23;29;6;;;0
114283901;20;222;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14;1;16;20;9;;;0
114185412;27;560;;US;1,3,4,5,6,10,18,20;1;16;75;50;1;1;2119
114220494;32;714;;ES;1,2,3,4,5,6,7,8,9;1;21;45;28;;;0
114187626;22;0;;PT;;1;19;25;3;;;0
114165594;32;0;;DE;;1;29;35;0;;;0
114430087;27;0;;US;;1;24;30;0;1;;0
114142527;28;674;;US;1,2,3,4;0;25;59;682;;;0
114338254;42;34;;IT;1,2,3,4,5,6;1;23;37;29;;;0
114393319;24;0;;US;1,2,3,4,5,6;1;21;27;0;;;0
114437493;32;76;;ES;1,2;1;16;99;13;1;;0
114081918;24;0;;AR;;1;21;27;3;;;0
114379348;35;193;;IL;1,2,3;1;23;32;31;1;1;14352
114196626;45;183;;UA;1,2,5,6,7,10,11,12,13,15,16,17,19,20,21,22;1;30;41;185;;;0
114336973;35;666;;FR;1,3;1;32;38;3;1;;2886
114188056;18;1000;;ES;2,3,4;1;15;21;3;;;0
114205849;43;0;;ES;;1;40;46;0;;;0
114122108;25;714;;US;1,2,3,4,5,6,7,8,10;1;22;28;21;;;0
114395140;26;0;;FR;;1;23;29;0;;;2314
114279440;22;750;;US;2,3,4,5,6,8,9,11,13,15,16,17;1;19;50;4;;;0
114316456;24;383;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;0;21;27;610;;;0
114457427;21;0;;AR;3;1;18;24;2;;;0
114168723;24;312;6;ES;1,2,3,4,6,8,9,10,11,12,13,14,15,17,18,19,20,21,23,24;1;21;27;237;1;1;11011
114426122;20;0;;CL;;1;17;23;3;;;0
114456441;24;923;;DE;1,2,3,4,5,6;1;21;27;13;;;0
114298051;25;0;;US;1;1;22;28;0;;;0
114396833;24;833;;DE;1,2,3,4;1;21;27;6;;;0
114481899;20;1000;;US;;1;17;23;2;;;0
114421621;40;529;;US;1,2;1;37;43;34;;;0
114319405;29;518;;DE;1,2,3,4,5,7,8,10,11,12,14,15;1;26;32;54;;;0
114497557;22;1000;;US;1;1;19;25;2;;;0
114388451;31;703;;US;1,2,3,4,5,6,7,9,11;1;28;34;27;;;0
114281491;32;681;;AE;1;1;29;35;22;;;0
114180453;26;1000;;US;19;1;23;29;1;;;0
114112180;22;0;;ES;1,2,3,4,5,7,9,11,12,13,14,16,18,19,20,21,23,24,25,26,27;1;19;25;5;;;0
114304760;34;500;;US;1,2,3,4,5,7;1;16;47;8;;;0
114048348;55;375;;US;1,2;1;50;58;8;;;0
114247348;21;0;;IT;2;1;18;24;1;;;0
114096261;19;0;;AR;1;1;16;35;2;;;0
114095669;60;0;;US;;1;50;63;0;;;0
114190515;35;629;;US;1,2,4,5,6,7,8,9,10,11,13,14,15,16,17,18,20,21,22;1;18;45;27;1;;0
114398895;31;0;;US;1,2;0;28;34;0;;;0
114133751;29;230;;US;1;1;26;32;13;;;0
114118559;20;666;;US;1,2,5,7,8;1;17;23;6;;;0
114214158;42;0;;AR;;1;25;50;0;;;0
114331565;35;0;;AR;1,2,3,4,5,6,7,8,9,10,13;1;32;38;6;;;0
114423636;44;0;;US;;1;41;47;1;1;1;9087
114047257;20;250;;FR;1;1;17;23;4;;;0
114388718;25;1000;;AR;;1;22;28;1;;;0
114412798;19;500;;AR;1,2;1;16;24;2;;;0
114411981;19;0;;US;1,2;1;16;22;0;;;0
114368240;18;250;;CL;1,2,3,4,5,6,7,8,9,11;1;16;21;20;;;0
114431805;37;777;;IT;2,3,4,5,6,7,8,9;1;21;43;45;;;0
114167282;33;194;;US;1;0;30;36;335;;;0
114450619;20;1000;;US;1,2;1;17;25;2;1;1;12584
114497364;25;0;;US;1,2,3;1;22;28;0;;;0
114403877;37;0;;AR;;1;20;40;0;;;0
114412051;47;250;;US;;1;44;50;16;;;0
114413619;49;517;;US;1,2,3,4,5,6,7,8,9,10;1;20;50;141;;;0
114401870;28;1000;;PT;1,2,3,4,5,7,8,9;1;25;31;2;1;1;0
114175306;29;471;;ES;;0;26;32;267;;;0
114057896;17;0;;US;;1;16;20;6;;;0
114449774;59;777;;US;;1;56;62;27;1;1;0
114396270;48;0;;CL;1,2,3,4,5,6,8,9;1;45;51;0;;;0
114433419;29;752;;US;1,2,3,4,5,6,7,8,9;1;16;30;85;1;1;6292
114166042;40;0;;AR;;1;24;45;24;;;0
114445280;19;0;;US;;1;16;22;4;1;;0
114399900;21;1000;;CA;1,3;1;18;24;2;;;0
114504017;23;0;;PT;2;1;20;26;0;;;0
114123178;26;0;;FR;1;1;23;29;0;;;0
114077966;16;181;;US;1;1;13;19;11;;;0
114205112;33;111;;CL;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22;1;18;37;18;;;0
114285219;25;866;;ES;1,2,4,5,6;1;18;30;30;;;0
114410358;31;0;;AR;;1;28;34;2;;;0
114188798;22;66;;US;1,2,3,5,6,7,8,9,10,11,13,14,15,16,17,19,20,21,22,23,24;1;19;25;15;;;0
114078690;36;429;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;0;33;39;614;;;0
114112954;38;37;;DE;1,2,3,5,6,7,8,10,11,12,13,14,15,16;1;35;41;27;;;0
114392842;23;0;;US;1,2,3,4,5;1;20;26;0;;;0
114302921;26;285;;US;1,2,3,4,8,9,10,11,12,13;1;23;29;7;;;0
114307581;47;62;;DE;;1;44;50;16;;;0
114312723;30;500;;FR;1,2,3,4;1;27;33;4;;;0
114424194;34;714;;FR;1,2,3,4,5,6,7,8;1;31;37;7;;;0
114435196;16;0;;CL;;1;35;50;0;;;0
114357605;31;0;;IT;1,2,3,4,5,6,7,8,9;1;28;34;8;;;0
114161707;33;941;;US;1,2,3,4,5,6,7,8;1;30;36;86;;;0
114379017;24;604;;US;1,2,3,4,5,6,7,8,9,10,11,12;1;21;27;162;;;0
114295196;27;1000;;US;;1;24;30;1;;;0
114209521;38;0;;AR;1,2;1;35;45;1;;;0
114060872;31;0;;AE;1,2,4,6,7,9,10,11,12,13,14,15,16,17,18,19,20,21,22,24,26,27,29,30;1;28;34;0;;;0
114419027;29;250;;CH;;1;26;55;4;;;0
114164013;26;0;;ES;;1;23;29;3;;;0
114219780;32;687;;US;1,2;1;20;50;16;;;0
114141525;35;583;;US;1,2,4,5,22;1;32;38;12;;;0
114320297;29;400;;US;1,2,3,4,5,6,7,8,9,10,11,13,14,15;1;16;99;55;;;0
114351729;19;0;;CL;;1;16;22;0;;;0
114493650;20;0;;ES;;1;17;23;0;1;;0
114303308;35;500;;US;1;1;32;38;6;;;0
114170314;23;500;;US;1,2,4;1;20;26;2;;;0
114185339;40;0;;FR;1,3,5,6;1;48;52;0;;;0
114188078;23;0;;CL;;1;20;26;0;;;0
114488290;60;107;;IT;1,2;1;49;66;28;;;0
114489970;38;0;;US;;1;35;41;2;;;0
114142043;30;0;;CL;3,4,5;1;27;33;0;;;0
114187153;27;0;;DE;1,2,3,13,14,15,17,18,20,22,23;1;24;30;0;;;0
114173397;22;1000;;US;;1;19;25;7;;;0
114431334;20;1000;;US;;1;17;23;1;;;0
114449099;33;235;;AE;;1;30;36;17;;;0
114423769;33;344;6;US;1,2,3,4,5,6,7,8,9;1;30;36;183;1;;9035
114194720;17;78;;IL;1,3,4,6,7,8,9,10,11,12,14,15,16,17,18,19,20,21,22;1;17;20;76;1;;1742
114063351;39;428;;US;1,2;1;36;42;7;;;0
114288771;23;0;;GB;;1;20;26;7;;;0
114378026;25;500;;CL;3,4,5,6,7,8,9,10,11,12;1;16;40;2;;;0
114299992;34;391;;AE;8,9,10,11,12,13,14,15,16,17;1;20;56;46;;;0
114427468;20;500;;CL;1,2,3,8;1;17;23;4;;;0
114386867;38;500;;US;1,2;1;24;38;22;;;0
114250955;40;680;;TN;1,2,3,4;1;16;44;25;;;0
114468256;27;851;;US;1,2,3,4,5,6,7;1;21;35;108;;;0
114382441;35;212;;US;1,2,3,4,5,6,7,8,9,10;1;32;38;33;;;0
114268880;29;744;;US;1,2,3,4,5,6,7,8,9,10,11;1;26;32;47;1;;0
114187812;21;333;;US;1;1;18;24;3;;;0
114303290;51;729;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;48;54;270;;;0
114283554;50;320;;US;1;1;39;64;50;;;0
114457567;43;90;;DE;1,2,3,4,5,6;1;40;46;11;;;0
114075748;28;602;;DE;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,21,22,23,24,25,26,27,28,29,30;1;19;62;141;;;0
114396244;31;1000;;FR;2,3;1;28;34;3;;;0
114164190;34;157;;AR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25;1;31;37;19;;;0
114117119;24;473;;IT;23,24;0;21;27;820;;;0
114461322;36;500;;FR;1;1;33;39;2;;;0
114087507;44;333;;FR;1;1;41;47;6;;;0
114231391;24;0;;FR;;1;21;27;0;;;0
114085936;35;0;;ES;;1;32;38;1;1;;0
114306919;37;375;;AR;1,2,3,4,5,6,7,8,9,11,12;1;34;40;8;;;0
114146662;21;0;;US;2;1;18;24;0;;;0
114154999;31;550;40;US;1,2,3,4,5,6,7,8,9,10,11;1;28;34;138;;;25220
114459152;20;0;;DE;1,2,3;1;17;23;1;;;0
114182563;33;227;;IL;1,2,3,4,5;1;19;49;22;;;0
114214365;37;0;;CA;;1;34;40;0;;;0
114368679;42;0;;US;;1;39;45;0;;;0
114373679;29;200;;IT;1,2,3,4,5,6,7,8,10,11;1;26;32;10;;;0
114141263;26;230;;IT;1,3,4,5,11,16,17;1;18;28;13;;;0
114207764;35;74;;IT;1;1;32;38;27;;;0
114176987;51;683;;US;1,2,3,4,5;1;16;54;120;;;0
114220530;41;686;;FR;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20;1;20;24;118;;;0
114391033;27;1000;;ES;;1;24;30;2;;;0
114205587;22;333;;CL;;1;19;25;3;;;0
114197766;24;0;;AR;6,7,8,10,11,12,13,14,16,17,18,20,22;1;21;27;0;;;0
114464186;22;333;;US;;1;19;25;9;;;0
114483369;31;0;;IT;;1;28;34;3;;;0
114296948;19;400;;US;1,2,3,4,5,6,7;1;16;22;5;;;0
114465023;48;804;;US;1,2,4;1;45;51;46;;;0
114231937;29;333;;FR;1,2,4;1;26;32;3;;;0
114109528;29;0;;FR;1,2,3,4,5,6,7,8,9,12,14,15,16,17,18,19,20,21,22,23,24,25,26,27;1;20;46;0;;;0
114412774;27;333;;ES;;1;16;60;3;1;;0
114171440;24;0;;US;1,9,11,12,14,16,18,19,21,23,24;1;21;27;0;;;0
114319842;42;592;;US;1,2,3,4,5,6,7,8,9,10,11;1;39;45;54;;;0
114170801;28;928;;CL;1,2,3,6;1;16;30;14;;;0
114439650;26;0;;US;;1;23;29;0;;;0
114395397;53;760;;US;1;1;39;74;25;;;0
114182660;33;384;;US;1,3,5,6,7,9,10,11,12,13;1;30;36;13;;;0
114503208;22;1000;;US;;1;19;25;2;;;0
114106192;45;149;;DE;1,2,3,4,5,6,7,8,10,11,12,13,15,16,17,18,19,20,21,22,23,24,25,26,27;1;42;48;127;;;0
114354933;38;200;;DE;1,2,3,4;1;35;49;5;;;0
114302515;35;0;;AR;1;1;25;35;5;;;0
114405654;28;0;;GB;;1;25;31;4;;;0
114351254;25;1000;;FR;;1;22;28;3;;;0
114388355;34;1000;;US;;1;31;37;3;;;0
114143899;25;235;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18;1;22;50;17;;;0
114147093;25;1000;;US;2,3,4,5;1;22;28;1;;;0
114121444;37;467;;US;1,2,3,4;0;22;40;531;;;0
114293200;18;434;;US;1,2,3,4,5,6,7,8,9,10,12,13,14,15,16,17;1;18;21;23;;;0
114440736;24;428;;US;1,2,3,4,6;1;21;27;14;1;1;0
114147609;20;370;;US;1,2,3,4,5,6,8,9,12;1;17;23;27;;;0
114156355;32;842;;FR;1,3,4;1;29;35;19;;;0
114435816;28;69;;GB;1,2,3,4,5,6,7,8,9;0;16;30;646;1;1;13442
114169975;30;0;;FR;;1;27;33;1;;;0
114401681;48;500;;CL;1,2,3,4;1;45;51;8;;;0
114294215;22;0;;US;2;1;17;25;0;;;0
114366416;41;0;;US;1,2,3,4,5,6,7,8,9,10,11,12;0;38;44;0;;;0
114459285;21;0;;US;;1;18;24;0;;;0
114301339;26;0;;AR;1,2,3,4,5,6;1;23;29;3;;;0
114499172;26;1000;;CA;2,4;1;23;29;1;;;0
114421352;44;114;;DE;1,2;1;41;47;35;1;;0
114498852;44;333;;AR;2,3,4,5;1;16;55;18;;;0
114261742;26;187;;US;1,2,3,5,6;1;23;29;16;;;0
114501100;29;0;;IT;1,2,4;1;26;32;0;;;0
114300070;34;0;;IT;1;1;31;37;10;;;0
114420532;32;13;;AE;1,2,3;1;34;40;1266;;;0
114260156;34;0;;IT;2,3,4,5,7;1;31;37;0;;;0
114180701;55;0;;FR;3,9;1;45;51;0;;;0
114220332;38;489;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,16,17,18,19,20;1;35;41;47;;;0
114221085;19;0;;AR;1;1;16;22;14;;;0
114300986;22;0;;CH;1,2;1;19;25;3;;;0
114180269;27;333;;US;1,2,3,4,5,6,8,10,12,14,16,17,18,23;1;24;30;18;;;0
114221536;35;609;;US;1,2,3,4,5,6,7;1;20;46;41;;;0
114220945;24;500;;US;2,3,4,5,6,7,8,11;1;21;27;2;;;0
114261079;57;207;;UA;1,2,3,4,5,6,7,8,9,10;1;48;59;212;;;0
114261469;25;0;;IT;;1;22;28;0;;;0
114301720;25;692;;US;1,2,3,4,5,8,9,10;1;16;34;39;;;0
114300726;25;0;;AR;1,2,3,4,5,7,9,13,15;1;22;33;2;;;0
114380941;44;717;;US;1,2,3,4,5;1;41;47;85;;;0
114340945;22;0;;ES;;1;19;25;0;;;0
114221184;33;35;;IL;;1;30;36;57;;;0
114341233;33;675;;IT;1,2,3,4,5,7,8,9,10,11,12,13,14;1;30;36;37;;;0
114500374;29;1000;;CL;2,3,4;1;26;32;3;;;0
114181825;26;0;;ES;1;1;23;29;2;;;0
114340495;36;0;;BE;;1;16;33;0;;;0
114460049;38;90;;GB;;1;22;41;22;;;0
114341645;34;500;;FR;2,4,5,6,7,8,9,11,13;1;20;46;2;;;0
114461910;27;666;;US;1,2,3,4,5,7;1;24;30;15;;;0
114180586;47;320;;ES;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23;1;44;50;81;;;0
114341291;28;529;;AE;1;1;25;31;17;;;0
114180418;51;0;;CA;1,2;1;48;54;0;1;1;9815
114380743;28;1000;;FR;;1;25;31;1;;;0
114499075;56;1000;;FR;;1;53;59;1;;;0
114500520;49;260;;FR;;1;46;52;23;;;0
114300354;73;133;;IT;1;1;70;76;15;;;0
114500877;25;333;;IT;;1;22;28;9;;;0
114459604;55;718;;BE;1,3,4,5,6,7,8;1;40;58;199;;;0
114260019;42;0;;IT;1,2,3,4,5,6,7,8,9,10,11,13,14,16;1;25;50;0;;;0
114501648;41;625;;IT;;1;38;44;16;;;0
114140114;30;428;;US;1;1;27;33;14;;;0
114141711;27;0;;US;1,2,4;1;24;30;2;;;0
114498532;16;0;;CA;1,2,3,4,5;1;16;20;0;;;0
114459753;30;0;;CL;1;1;27;33;1;;;0
114220940;30;875;;US;13,14,15,16;1;27;33;136;;;0
114461448;39;0;;FR;;1;36;42;0;1;1;0
114261553;27;0;;US;1,3,4,5;1;24;30;0;;;0
114459337;20;277;;DE;1,2,3,4,5;1;17;30;443;1;1;2327
114141972;20;41;;IL;;1;17;23;24;;;0
114261792;47;600;;CL;1,3,17,18,19;1;44;50;5;;;0
114420639;38;733;;US;1;1;35;41;15;;;0
114300261;48;839;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17;1;45;51;1100;;;0
114140332;32;0;;IT;1,2,4;1;29;35;14;;;0
114220707;27;200;;CL;1;1;24;30;5;;;0
114420415;23;0;;ES;;1;20;26;1;;;0
114300011;21;125;;US;1,2,3,4,6,7,8;1;18;24;8;;;0
114180058;43;758;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24;1;40;46;174;;;0
114220518;25;1000;;ES;;1;18;29;1;1;;0
114421891;27;250;;US;;1;24;30;4;;;0
114380416;30;0;;AU;1,2,3,4;1;27;33;0;1;;0
114260887;22;0;;ES;;1;19;25;0;1;;0
114459755;25;357;;US;1,2,3,4,5,6,7;1;22;28;14;1;1;0
114499081;22;0;;US;1;1;19;25;0;;;0
114141479;33;296;;CA;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26;1;30;36;81;1;1;4706
114140069;28;500;;US;;1;25;31;4;;;0
114499032;25;0;;ES;;1;22;28;0;;;0
114501400;31;500;;US;;1;28;34;2;;;0
114461459;46;117;;IT;1,3,5;1;50;99;17;;;0
114381250;32;583;;DE;1;1;29;35;12;;;0
114220428;23;500;;CL;1,2,3,4,5,6,7,8,10,11,14,15,17,18,19,20,21;1;20;26;12;;;0
114499076;26;434;;AE;1,2,3,4;1;16;24;23;;;0
114461894;21;0;;CL;1,2,3,4,5,6,7,8;1;18;25;2;;;0
114460989;34;608;;US;1,4;0;40;99;312;;;0
114180571;38;754;;US;1,2,3,4,7,10,11,16,18,19;1;18;99;57;1;;0
114501112;38;639;;PT;1,2,3,4,5;1;31;41;61;;;0
114380662;27;692;;DE;1,2,3,4,5,6,7,8,9,10,11;1;24;30;65;;;0
114220982;28;1000;;IT;;1;25;31;3;;;0
114459275;22;0;;US;1,3,5,8;1;19;64;1;;;0
114381877;33;0;;BE;2,3,5,7,8,10;1;30;36;0;;;0
114459986;33;500;;FR;1,2;1;30;36;2;;;0
114498061;25;0;;US;;1;22;28;0;;;0
114220009;47;277;;US;1,2,3,4;1;26;60;83;;;0
114461415;23;0;;US;1,2,4,5,6,8;1;20;26;0;;;0
114220326;42;464;;US;1,2,3;0;39;45;228;;;0
114460183;27;400;;IT;1,2,3,4,5,6,7,8;1;24;30;5;;;0
114498142;22;733;;AE;;1;19;25;15;;;0
114301353;50;0;;AR;1;1;47;53;0;;;0
114460947;43;0;;AR;1;1;40;46;0;;;0
114380149;20;93;;US;1,2,3,4,5,6,7,9,10;1;16;28;32;;;0
114300982;46;431;;US;1,2;1;23;58;51;;;0
114498811;22;0;;AR;1,3;1;19;25;0;;;0
114381543;57;0;;FR;1,2,3,4,5,7,8,9,11;1;50;60;0;;;0
114141174;60;394;;CA;1,2,3,4,5,6,7,8,9,11,12,13,14,15,16,18,22,24,26;1;57;63;38;;;0
114500767;36;512;;AE;1,2,3,4,5;1;18;70;39;;;0
114301797;38;212;;GB;1,2,4,5,6,7,9,10,11,12,13,14,15,16;1;18;38;559;1;1;10075
114461948;23;800;;AE;1,2,3,4,5;1;51;70;60;;;0
114221776;28;0;;IT;1,2,4,5,6,7,8,9,11,12,13,14,15,16,18,20;1;25;31;5;;;0
114459994;46;166;;IT;1,2;1;18;57;6;;;0
114301490;32;74;;GB;1;1;16;35;27;;;0
114380828;43;304;;US;1,2,3,4,5;1;40;46;105;1;1;12727
114261974;48;0;;AR;2,3,4,6,7,9,10,12,13,14,15,16,17,18;1;45;51;0;;;0
114266741;25;0;;IT;;1;22;28;0;;;0
114406945;22;636;;US;;0;23;33;11;;;0
114155380;28;0;;CL;1,2,3,4,5,6,7,8,10,11,12,13,14,16,17,18,19,20,21,23,24;1;25;31;5;;;0
114442946;29;642;;US;1,2,3,4,6,7;1;16;40;14;;;0
114197370;43;0;;US;1,2,3,4,5,7,9,11,13,15,17,19,20;1;40;46;0;;;0
114413977;38;615;;US;1,2;1;25;45;13;;;0
114257402;57;250;;FR;1,7;1;54;60;4;;;0
114413717;29;600;;US;1;1;16;25;5;;;0
114080147;18;421;;ES;1,2;1;15;21;19;;;0
114223532;30;495;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21;1;27;33;101;1;;0
114320293;35;375;;US;1,2;1;25;55;8;;;0
114065724;19;71;;MX;1,2,3,4;1;16;22;14;;;0
114049489;21;333;;US;1;1;18;24;3;;;0
114292491;36;62;;US;1;1;25;47;16;;;0
114062498;53;153;;AU;1,2,3,4;1;46;65;196;1;1;13403
114287284;26;0;;CL;1;1;23;29;8;;;0
114256582;27;0;;PT;;1;24;30;0;;;0
114419553;30;0;;CL;1,2,3,5,7,9;1;27;35;2;;;0
114113281;37;0;;AR;;1;34;40;0;;;0
114238774;30;317;;AE;1,2,3,4,5,6,8;1;16;40;208;1;1;12883
114162454;17;0;;ES;;1;17;24;1;;;0
114485107;35;0;;AR;1,2;1;31;43;1;;;0
114172480;18;333;;CL;1,3,5,6;1;16;99;3;;;0
114276508;45;253;;IL;1,2,3,4;1;25;45;67;1;1;6292
114090156;31;250;;FR;1,2;1;28;34;12;;;0
114073021;31;333;;ES;1,2,3;1;28;34;3;;;0
114374847;42;294;;PT;1,2;1;17;45;34;;;0
114406260;42;0;;US;1,2,3,4;1;22;38;0;;;0
114091484;37;323;;AE;1,2,3;1;23;45;34;;;0
114152687;36;875;;FR;1;1;18;75;16;;;0
114333294;42;304;;AR;1,2,3,8,11,13,14;1;16;42;23;1;1;10569
114459309;37;0;;FR;1,2,3,4;1;34;40;0;;;0
114346738;42;0;;IT;;1;39;45;10;;;0
114252836;33;760;;US;;0;30;36;163;;;0
114338586;29;765;;IN;1,2,3,4;1;27;32;47;;;0
114281198;28;600;;BE;;1;25;31;5;;;0
114312253;66;0;;IT;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16;0;16;69;0;;;0
114223722;31;600;;US;;1;28;34;10;1;;0
114403360;26;0;;FR;1,2,3;1;16;32;0;;;0
114374023;24;0;;US;2;1;21;27;2;;;0
114279031;25;560;;US;1;1;22;35;25;1;;0
114235949;29;608;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20;1;26;32;199;;;0
114280551;27;500;;US;;1;19;37;2;;;0
114141165;23;0;;CL;;1;20;26;0;;;0
114185624;24;0;;IT;2,3,4,5,6;1;21;27;0;;;0
114315245;28;1000;;IT;;1;25;31;2;;;0
114116835;36;250;;CL;2,3,5,6,7,9,10,11,13,14,16,17,18,20,21,22;1;33;39;4;;;0
114423404;28;0;;AR;1;1;25;31;5;;;0
114455987;21;1000;;AR;1,2,3,4,5,6;1;18;24;2;;;0
114477045;28;0;;ES;1,2;1;25;31;0;;;0
114347020;35;454;;US;;1;32;38;11;;;0
114257344;37;214;;AE;;1;40;62;42;;;0
114140474;16;0;;US;1,2,3,4,5,6,7,8,10,11;1;13;19;0;;;0
114186959;25;500;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24;1;22;28;128;;;0
114072206;35;0;;CA;8,28;1;32;38;0;;;0
114338176;20;257;;US;1,2,3,4,5;1;22;26;70;1;1;12727
114097770;29;898;;US;1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29;1;20;54;791;;;0
114466074;36;311;;AE;1,2,3,4,5,6,7;1;16;40;109;;;0
